stdDay,Susceptible,22D_Infected,22D_Recovered,22D_dead,22D_alpha,22D_beta,22D_gamma,23A_Infected,23A_Recovered,23A_dead,23A_alpha,23A_beta,23A_gamma
2023-04-15,3507399,5157.489999999991,288349.5,201.19,0.35709291249016584,0.1727875381241586,7.561817861013537e-05,10240.14,33989.55,21.62,0.38727127766842573,0.10264508102428274,4.492126084213666e-05
2023-04-16,3504795,4943.380000000005,289240.64999999997,201.57999999999998,0.15139543226678454,0.043549150581186906,5.2595592489353254e-05,10647.279999999999,35040.65,22.08,0.15139543226678037,0.04354915058118133,5.259559248934961e-05
2023-04-17,3503738,5002.919999999984,289455.93,201.84,0.6184975976534693,0.1812701382392698,0.0,10775.519999999997,35504.33,22.64,0.6184975976534471,0.1812701382392682,0.0
2023-04-18,3499365,5233.020000000019,290362.81,201.84,0.5762005948974145,0.17379639290504872,0.00014905351021016514,11271.120000000003,37457.61,22.64,0.5762005948974321,0.17379639290505264,0.0001490535102101654
2023-04-19,3495112,5429.320000000007,291272.29,202.62,0.4817040773999927,0.134900871564034,0.00014366439996168953,11693.920000000006,39416.49,24.32,0.48170407739998045,0.13490087156402672,0.0001436643999616894
2023-04-20,3491428,5654.739999999991,292004.71,203.4,0.4373724909707823,0.1384431468113454,4.59791254770319e-05,12179.440000000002,40994.01,26.0,0.43737249097077774,0.1384431468113473,4.597912547703331e-05
2023-04-21,3487946,5777.200000000012,292787.57,203.66,0.4042910481912311,0.12452745274527145,0.0,12443.200000000004,42680.17,26.56,0.4042910481912375,0.12452745274527481,0.0
2023-04-22,3484660,5912.140000000014,293506.99,203.66,0.3566866055895655,0.11451690927481038,4.39773077092204e-05,12733.839999999997,44229.69,26.56,0.35668660558956555,0.11451690927481406,4.3977307709222234e-05
2023-04-23,3481697,6005.48000000004,294184.02999999997,203.92,0.08870408266777438,0.04576153779548099,8.65875833405501e-05,12934.880000000005,45687.93,27.12,0.1385914562900318,0.04576153779547998,8.6587583340549e-05
2023-04-24,3480676,5924.650000000023,294458.85,204.44,0.3646963548599428,0.19190669491025378,0.0001316533466111919,12996.400000000001,46279.85,28.240000000000002,0.5598124215105211,0.18842756455633902,0.0001292665661260041
2023-04-25,3476529,5575.599999999977,295595.83,205.22,0.3942766116668793,0.19832484396297695,4.6631752636486115e-05,13201.599999999999,48728.73,29.92,0.5608434163099048,0.18040843534117082,4.241910071506475e-05
2023-04-26,3472312,5271.049999999988,296701.61,205.48,0.3690339004634779,0.18171711518578418,0.00014797810682881074,13518.800000000003,51110.41,30.48,0.48448368441693496,0.1526052608219665,0.00012427138503417483
2023-04-27,3468588,5020.76999999996,297659.45,206.26,0.37410250239762344,0.18031497160794344,0.0,13839.120000000003,53173.450000000004,32.160000000000004,0.45717117296786264,0.1408991323147713,0.0
2023-04-28,3464992,4798.690000000002,298564.77,206.26,0.38168859252381676,0.17804025682008748,0.0,14190.640000000007,55123.37,32.160000000000004,0.43476669295924425,0.12967420778766817,0.0
2023-04-29,3461489,4609.899999999965,299419.13,206.26,0.3794424881624043,0.1671142541052974,0.0,14592.400000000009,56963.53,32.160000000000004,0.40377284814266373,0.1137085057975388,0.0
2023-04-30,3458147,4474.5,300189.51,206.26,0.13019994438964874,0.04335456475583656,0.0,15071.999999999993,58622.810000000005,32.160000000000004,0.13019994438966884,0.043354564755838335,0.0
